review_date,ticker,weight_pct,market_value,portfolio_total,cash,cash_weight_pct,num_positions
2024-10-10,AAPL,4.16,46726.08,1122738.27,244.56,0.02,11
2024-10-10,ANET,4.47,50234.68,1122738.27,244.56,0.02,11
2024-10-10,AVGO,10.5,117942.4,1122738.27,244.56,0.02,11
2024-10-10,CSCO,4.93,55398.74,1122738.27,244.56,0.02,11
2024-10-10,KLAC,8.94,100330.94,1122738.27,244.56,0.02,11
2024-10-10,MSFT,4.26,47809.48,1122738.27,244.56,0.02,11
2024-10-10,NVDA,8.45,94913.56,1122738.27,244.56,0.02,11
2024-10-10,ORCL,8.98,100787.5,1122738.27,244.56,0.02,11
2024-10-10,PLTR,8.98,100868.96,1122738.27,244.56,0.02,11
2024-10-10,SPY,34.62,388647.14,1122738.27,244.56,0.02,11
2024-10-10,TXN,1.68,18834.22,1122738.27,244.56,0.02,11
2024-10-11,AAPL,4.13,46422.11,1124901.58,244.56,0.02,11
2024-10-11,ANET,4.54,51113.69,1124901.58,244.56,0.02,11
2024-10-11,AVGO,10.25,115268.36,1124901.58,244.56,0.02,11
2024-10-11,CSCO,4.99,56133.42,1124901.58,244.56,0.02,11
2024-10-11,KLAC,8.98,101053.89,1124901.58,244.56,0.02,11
2024-10-11,MSFT,4.26,47864.68,1124901.58,244.56,0.02,11
2024-10-11,NVDA,8.44,94906.52,1124901.58,244.56,0.02,11
2024-10-11,ORCL,8.98,100994.34,1124901.58,244.56,0.02,11
2024-10-11,PLTR,8.96,100845.78,1124901.58,244.56,0.02,11
2024-10-11,SPY,34.76,390974.43,1124901.58,244.56,0.02,11
2024-10-11,TXN,1.7,19079.8,1124901.58,244.56,0.02,11
2024-10-12,AAPL,4.13,46422.11,1124901.58,244.56,0.02,11
2024-10-12,ANET,4.54,51113.69,1124901.58,244.56,0.02,11
2024-10-12,AVGO,10.25,115268.36,1124901.58,244.56,0.02,11
2024-10-12,CSCO,4.99,56133.42,1124901.58,244.56,0.02,11
2024-10-12,KLAC,8.98,101053.89,1124901.58,244.56,0.02,11
2024-10-12,MSFT,4.26,47864.68,1124901.58,244.56,0.02,11
2024-10-12,NVDA,8.44,94906.52,1124901.58,244.56,0.02,11
2024-10-12,ORCL,8.98,100994.34,1124901.58,244.56,0.02,11
2024-10-12,PLTR,8.96,100845.78,1124901.58,244.56,0.02,11
2024-10-12,SPY,34.76,390974.43,1124901.58,244.56,0.02,11
2024-10-12,TXN,1.7,19079.8,1124901.58,244.56,0.02,11
2024-10-13,AAPL,4.13,46422.11,1124901.58,244.56,0.02,11
2024-10-13,ANET,4.54,51113.69,1124901.58,244.56,0.02,11
2024-10-13,AVGO,10.25,115268.36,1124901.58,244.56,0.02,11
2024-10-13,CSCO,4.99,56133.42,1124901.58,244.56,0.02,11
2024-10-13,KLAC,8.98,101053.89,1124901.58,244.56,0.02,11
2024-10-13,MSFT,4.26,47864.68,1124901.58,244.56,0.02,11
2024-10-13,NVDA,8.44,94906.52,1124901.58,244.56,0.02,11
2024-10-13,ORCL,8.98,100994.34,1124901.58,244.56,0.02,11
2024-10-13,PLTR,8.96,100845.78,1124901.58,244.56,0.02,11
2024-10-13,SPY,34.76,390974.43,1124901.58,244.56,0.02,11
2024-10-13,TXN,1.7,19079.8,1124901.58,244.56,0.02,11
2024-10-14,AAPL,4.16,47187.13,1135149.71,244.56,0.02,11
2024-10-14,ANET,4.47,50689.51,1135149.71,244.56,0.02,11
2024-10-14,AVGO,10.2,115795.56,1135149.71,244.56,0.02,11
2024-10-14,CSCO,4.95,56154.12,1135149.71,244.56,0.02,11
2024-10-14,KLAC,9.19,104312.84,1135149.71,244.56,0.02,11
2024-10-14,MSFT,4.25,48188.89,1135149.71,244.56,0.02,11
2024-10-14,NVDA,8.56,97208.77,1135149.71,244.56,0.02,11
2024-10-14,ORCL,8.91,101195.48,1135149.71,244.56,0.02,11
2024-10-14,PLTR,8.86,100590.83,1135149.71,244.56,0.02,11
2024-10-14,SPY,34.72,394171.97,1135149.71,244.56,0.02,11
2024-10-14,TXN,1.71,19410.03,1135149.71,244.56,0.02,11
2024-10-15,AAPL,4.33,47707.36,1101105.18,208.3,0.02,11
2024-10-15,ANET,5.82,64126.59,1101105.18,208.3,0.02,11
2024-10-15,AVGO,10.15,111775.04,1101105.18,208.3,0.02,11
2024-10-15,CSCO,5.08,55957.46,1101105.18,208.3,0.02,11
2024-10-15,KLAC,8.08,88982.44,1101105.18,208.3,0.02,11
2024-10-15,MSFT,4.37,48142.9,1101105.18,208.3,0.02,11
2024-10-15,NVDA,8.41,92653.5,1101105.18,208.3,0.02,11
2024-10-15,ORCL,9.08,100029.03,1101105.18,208.3,0.02,11
2024-10-15,PLTR,8.93,98342.6,1101105.18,208.3,0.02,11
2024-10-15,SPY,34.02,374590.39,1101105.18,208.3,0.02,11
2024-10-15,TXN,1.69,18589.57,1101105.18,208.3,0.02,11
2024-10-16,AAPL,4.27,47285.06,1106226.12,208.3,0.02,11
2024-10-16,ANET,6.0,66377.42,1106226.12,208.3,0.02,11
2024-10-16,AVGO,10.15,112308.54,1106226.12,208.3,0.02,11
2024-10-16,CSCO,5.27,58337.37,1106226.12,208.3,0.02,11
2024-10-16,KLAC,7.76,85822.83,1106226.12,208.3,0.02,11
2024-10-16,MSFT,4.32,47841.68,1106226.12,208.3,0.02,11
2024-10-16,NVDA,8.64,95554.22,1106226.12,208.3,0.02,11
2024-10-16,ORCL,9.08,100419.79,1106226.12,208.3,0.02,11
2024-10-16,PLTR,8.79,97183.72,1106226.12,208.3,0.02,11
2024-10-16,SPY,34.01,376218.54,1106226.12,208.3,0.02,11
2024-10-16,TXN,1.69,18668.65,1106226.12,208.3,0.02,11
2024-10-17,AAPL,4.27,47360.55,1109392.36,208.3,0.02,11
2024-10-17,ANET,6.0,66591.55,1109392.36,208.3,0.02,11
2024-10-17,AVGO,10.39,115300.17,1109392.36,208.3,0.02,11
2024-10-17,CSCO,5.26,58358.07,1109392.36,208.3,0.02,11
2024-10-17,KLAC,7.6,84271.3,1109392.36,208.3,0.02,11
2024-10-17,MSFT,4.32,47910.66,1109392.36,208.3,0.02,11
2024-10-17,NVDA,8.69,96406.11,1109392.36,208.3,0.02,11
2024-10-17,ORCL,9.1,100942.62,1109392.36,208.3,0.02,11
2024-10-17,PLTR,8.77,97345.97,1109392.36,208.3,0.02,11
2024-10-17,SPY,33.92,376250.74,1109392.36,208.3,0.02,11
2024-10-17,TXN,1.66,18446.32,1109392.36,208.3,0.02,11
2024-10-18,AAPL,4.31,47941.97,1113524.86,208.3,0.02,11
2024-10-18,ANET,5.9,65710.51,1113524.86,208.3,0.02,11
2024-10-18,AVGO,10.26,114258.49,1113524.86,208.3,0.02,11
2024-10-18,CSCO,5.27,58730.59,1113524.86,208.3,0.02,11
2024-10-18,KLAC,7.66,85311.09,1113524.86,208.3,0.02,11
2024-10-18,MSFT,4.32,48076.22,1113524.86,208.3,0.02,11
2024-10-18,NVDA,8.73,97159.47,1113524.86,208.3,0.02,11
2024-10-18,ORCL,9.01,100373.82,1113524.86,208.3,0.02,11
2024-10-18,PLTR,8.94,99594.19,1113524.86,208.3,0.02,11
2024-10-18,SPY,33.92,377698.07,1113524.86,208.3,0.02,11
2024-10-18,TXN,1.66,18462.13,1113524.86,208.3,0.02,11
2024-10-19,AAPL,4.31,47941.97,1113524.86,208.3,0.02,11
2024-10-19,ANET,5.9,65710.51,1113524.86,208.3,0.02,11
2024-10-19,AVGO,10.26,114258.49,1113524.86,208.3,0.02,11
2024-10-19,CSCO,5.27,58730.59,1113524.86,208.3,0.02,11
2024-10-19,KLAC,7.66,85311.09,1113524.86,208.3,0.02,11
2024-10-19,MSFT,4.32,48076.22,1113524.86,208.3,0.02,11
2024-10-19,NVDA,8.73,97159.47,1113524.86,208.3,0.02,11
2024-10-19,ORCL,9.01,100373.82,1113524.86,208.3,0.02,11
2024-10-19,PLTR,8.94,99594.19,1113524.86,208.3,0.02,11
2024-10-19,SPY,33.92,377698.07,1113524.86,208.3,0.02,11
2024-10-19,TXN,1.66,18462.13,1113524.86,208.3,0.02,11
2024-10-20,AAPL,4.31,47941.97,1113524.86,208.3,0.02,11
2024-10-20,ANET,5.9,65710.51,1113524.86,208.3,0.02,11
2024-10-20,AVGO,10.26,114258.49,1113524.86,208.3,0.02,11
2024-10-20,CSCO,5.27,58730.59,1113524.86,208.3,0.02,11
2024-10-20,KLAC,7.66,85311.09,1113524.86,208.3,0.02,11
2024-10-20,MSFT,4.32,48076.22,1113524.86,208.3,0.02,11
2024-10-20,NVDA,8.73,97159.47,1113524.86,208.3,0.02,11
2024-10-20,ORCL,9.01,100373.82,1113524.86,208.3,0.02,11
2024-10-20,PLTR,8.94,99594.19,1113524.86,208.3,0.02,11
2024-10-20,SPY,33.92,377698.07,1113524.86,208.3,0.02,11
2024-10-20,TXN,1.66,18462.13,1113524.86,208.3,0.02,11
2024-10-21,AAPL,4.32,48243.9,1115812.33,208.3,0.02,11
2024-10-21,ANET,5.95,66365.98,1115812.33,208.3,0.02,11
2024-10-21,AVGO,10.25,114322.04,1115812.33,208.3,0.02,11
2024-10-21,CSCO,5.25,58554.63,1115812.33,208.3,0.02,11
2024-10-21,KLAC,7.59,84693.76,1115812.33,208.3,0.02,11
2024-10-21,MSFT,4.32,48147.5,1115812.33,208.3,0.02,11
2024-10-21,NVDA,9.07,101179.59,1115812.33,208.3,0.02,11
2024-10-21,ORCL,8.95,99839.47,1115812.33,208.3,0.02,11
2024-10-21,PLTR,8.87,98968.4,1115812.33,208.3,0.02,11
2024-10-21,SPY,33.79,377077.81,1115812.33,208.3,0.02,11
2024-10-21,TXN,1.63,18210.97,1115812.33,208.3,0.02,11
2024-10-22,AAPL,4.31,48117.42,1115318.57,208.3,0.02,11
2024-10-22,ANET,5.81,64821.29,1115318.57,208.3,0.02,11
2024-10-22,AVGO,10.22,113934.55,1115318.57,208.3,0.02,11
2024-10-22,CSCO,5.25,58564.98,1115318.57,208.3,0.02,11
2024-10-22,KLAC,7.55,84249.92,1115318.57,208.3,0.02,11
2024-10-22,MSFT,4.41,49151.2,1115318.57,208.3,0.02,11
2024-10-22,NVDA,9.06,101095.14,1115318.57,208.3,0.02,11
2024-10-22,ORCL,9.03,100730.08,1115318.57,208.3,0.02,11
2024-10-22,PLTR,8.92,99524.66,1115318.57,208.3,0.02,11
2024-10-22,SPY,33.79,376877.5,1115318.57,208.3,0.02,11
2024-10-22,TXN,1.62,18043.54,1115318.57,208.3,0.02,11
2024-10-23,AAPL,4.28,47076.96,1101147.67,208.3,0.02,11
2024-10-23,ANET,5.85,64409.37,1101147.67,208.3,0.02,11
2024-10-23,AVGO,10.01,110206.16,1101147.67,208.3,0.02,11
2024-10-23,CSCO,5.29,58233.86,1101147.67,208.3,0.02,11
2024-10-23,KLAC,7.59,83564.7,1101147.67,208.3,0.02,11
2024-10-23,MSFT,4.43,48816.64,1101147.67,208.3,0.02,11
2024-10-23,NVDA,8.92,98257.81,1101147.67,208.3,0.02,11
2024-10-23,ORCL,9.03,99460.23,1101147.67,208.3,0.02,11
2024-10-23,PLTR,8.96,98713.44,1101147.67,208.3,0.02,11
2024-10-23,SPY,33.91,373433.88,1101147.67,208.3,0.02,11
2024-10-23,TXN,1.7,18766.31,1101147.67,208.3,0.02,11
2024-10-24,AAPL,4.26,47038.21,1104727.19,208.3,0.02,11
2024-10-24,ANET,5.85,64680.72,1104727.19,208.3,0.02,11
2024-10-24,AVGO,9.85,108834.25,1104727.19,208.3,0.02,11
2024-10-24,CSCO,5.24,57902.75,1104727.19,208.3,0.02,11
2024-10-24,KLAC,7.58,83757.05,1104727.19,208.3,0.02,11
2024-10-24,MSFT,4.42,48831.57,1104727.19,208.3,0.02,11
2024-10-24,NVDA,8.95,98856.21,1104727.19,208.3,0.02,11
2024-10-24,ORCL,9.07,100195.66,1104727.19,208.3,0.02,11
2024-10-24,PLTR,9.14,100961.67,1104727.19,208.3,0.02,11
2024-10-24,SPY,33.88,374241.46,1104727.19,208.3,0.02,11
2024-10-24,TXN,1.74,19219.33,1104727.19,208.3,0.02,11
2024-10-25,AAPL,4.25,47209.58,1109932.99,208.3,0.02,11
2024-10-25,ANET,5.8,64417.55,1109932.99,208.3,0.02,11
2024-10-25,AVGO,9.9,109882.29,1109932.99,208.3,0.02,11
2024-10-25,CSCO,5.2,57675.14,1109932.99,208.3,0.02,11
2024-10-25,KLAC,7.62,84625.86,1109932.99,208.3,0.02,11
2024-10-25,MSFT,4.43,49224.78,1109932.99,208.3,0.02,11
2024-10-25,NVDA,8.98,99651.82,1109932.99,208.3,0.02,11
2024-10-25,ORCL,8.98,99701.57,1109932.99,208.3,0.02,11
2024-10-25,PLTR,9.37,103974.76,1109932.99,208.3,0.02,11
2024-10-25,SPY,33.71,374112.26,1109932.99,208.3,0.02,11
2024-10-25,TXN,1.73,19249.1,1109932.99,208.3,0.02,11
2024-10-26,AAPL,4.25,47209.58,1109932.99,208.3,0.02,11
2024-10-26,ANET,5.8,64417.55,1109932.99,208.3,0.02,11
2024-10-26,AVGO,9.9,109882.29,1109932.99,208.3,0.02,11
2024-10-26,CSCO,5.2,57675.14,1109932.99,208.3,0.02,11
2024-10-26,KLAC,7.62,84625.86,1109932.99,208.3,0.02,11
2024-10-26,MSFT,4.43,49224.78,1109932.99,208.3,0.02,11
2024-10-26,NVDA,8.98,99651.82,1109932.99,208.3,0.02,11
2024-10-26,ORCL,8.98,99701.57,1109932.99,208.3,0.02,11
2024-10-26,PLTR,9.37,103974.76,1109932.99,208.3,0.02,11
2024-10-26,SPY,33.71,374112.26,1109932.99,208.3,0.02,11
2024-10-26,TXN,1.73,19249.1,1109932.99,208.3,0.02,11
2024-10-27,AAPL,4.25,47209.58,1109932.99,208.3,0.02,11
2024-10-27,ANET,5.8,64417.55,1109932.99,208.3,0.02,11
2024-10-27,AVGO,9.9,109882.29,1109932.99,208.3,0.02,11
2024-10-27,CSCO,5.2,57675.14,1109932.99,208.3,0.02,11
2024-10-27,KLAC,7.62,84625.86,1109932.99,208.3,0.02,11
2024-10-27,MSFT,4.43,49224.78,1109932.99,208.3,0.02,11
2024-10-27,NVDA,8.98,99651.82,1109932.99,208.3,0.02,11
2024-10-27,ORCL,8.98,99701.57,1109932.99,208.3,0.02,11
2024-10-27,PLTR,9.37,103974.76,1109932.99,208.3,0.02,11
2024-10-27,SPY,33.71,374112.26,1109932.99,208.3,0.02,11
2024-10-27,TXN,1.73,19249.1,1109932.99,208.3,0.02,11
2024-10-28,AAPL,4.29,47615.55,1108901.53,208.3,0.02,11
2024-10-28,ANET,5.78,64138.03,1108901.53,208.3,0.02,11
2024-10-28,AVGO,9.85,109259.85,1108901.53,208.3,0.02,11
2024-10-28,CSCO,5.16,57199.12,1108901.53,208.3,0.02,11
2024-10-28,KLAC,7.65,84786.79,1108901.53,208.3,0.02,11
2024-10-28,MSFT,4.42,49045.42,1108901.53,208.3,0.02,11
2024-10-28,NVDA,8.92,98933.68,1108901.53,208.3,0.02,11
2024-10-28,ORCL,8.93,99069.53,1108901.53,208.3,0.02,11
2024-10-28,PLTR,9.4,104229.72,1108901.53,208.3,0.02,11
2024-10-28,SPY,33.84,375268.76,1108901.53,208.3,0.02,11
2024-10-28,TXN,1.73,19146.78,1108901.53,208.3,0.02,11
2024-10-29,AAPL,4.25,47670.64,1120948.12,208.3,0.02,11
2024-10-29,ANET,5.86,65640.22,1120948.12,208.3,0.02,11
2024-10-29,AVGO,10.16,113845.67,1120948.12,208.3,0.02,11
2024-10-29,CSCO,5.14,57613.04,1120948.12,208.3,0.02,11
2024-10-29,KLAC,7.81,87537.78,1120948.12,208.3,0.02,11
2024-10-29,MSFT,4.43,49661.67,1120948.12,208.3,0.02,11
2024-10-29,NVDA,8.87,99447.64,1120948.12,208.3,0.02,11
2024-10-29,ORCL,8.89,99649.85,1120948.12,208.3,0.02,11
2024-10-29,PLTR,9.29,104137.01,1120948.12,208.3,0.02,11
2024-10-29,SPY,33.53,375876.04,1120948.12,208.3,0.02,11
2024-10-29,TXN,1.75,19660.26,1120948.12,208.3,0.02,11
2024-10-30,AAPL,4.22,46942.34,1112049.79,208.3,0.02,11
2024-10-30,ANET,5.82,64729.75,1112049.79,208.3,0.02,11
2024-10-30,AVGO,10.09,112194.22,1112049.79,208.3,0.02,11
2024-10-30,CSCO,5.17,57519.88,1112049.79,208.3,0.02,11
2024-10-30,KLAC,7.82,86980.81,1112049.79,208.3,0.02,11
2024-10-30,MSFT,4.47,49728.34,1112049.79,208.3,0.02,11
2024-10-30,NVDA,8.82,98102.92,1112049.79,208.3,0.02,11
2024-10-30,ORCL,9.02,100299.11,1112049.79,208.3,0.02,11
2024-10-30,PLTR,9.11,101262.98,1112049.79,208.3,0.02,11
2024-10-30,SPY,33.7,374739.01,1112049.79,208.3,0.02,11
2024-10-30,TXN,1.74,19342.12,1112049.79,208.3,0.02,11
2024-10-31,AAPL,4.28,46087.53,1077099.42,208.3,0.02,11
2024-10-31,ANET,5.86,63167.09,1077099.42,208.3,0.02,11
2024-10-31,AVGO,10.01,107830.74,1077099.42,208.3,0.02,11
2024-10-31,CSCO,5.26,56671.44,1077099.42,208.3,0.02,11
2024-10-31,KLAC,7.78,83765.85,1077099.42,208.3,0.02,11
2024-10-31,MSFT,4.34,46718.42,1077099.42,208.3,0.02,11
2024-10-31,NVDA,8.68,93470.24,1077099.42,208.3,0.02,11
2024-10-31,ORCL,8.95,96437.91,1077099.42,208.3,0.02,11
2024-10-31,PLTR,8.94,96326.15,1077099.42,208.3,0.02,11
2024-10-31,SPY,34.11,367392.92,1077099.42,208.3,0.02,11
2024-10-31,TXN,1.77,19022.83,1077099.42,208.3,0.02,11
2024-11-01,AAPL,4.19,45475.51,1084485.63,208.3,0.02,11
2024-11-01,ANET,5.94,64430.62,1084485.63,208.3,0.02,11
2024-11-01,AVGO,9.89,107290.82,1084485.63,208.3,0.02,11
2024-11-01,CSCO,5.3,57426.83,1084485.63,208.3,0.02,11
2024-11-01,KLAC,7.76,84161.92,1084485.63,208.3,0.02,11
2024-11-01,MSFT,4.35,47180.6,1084485.63,208.3,0.02,11
2024-11-01,NVDA,8.79,95328.91,1084485.63,208.3,0.02,11
2024-11-01,ORCL,9.01,97690.47,1084485.63,208.3,0.02,11
2024-11-01,PLTR,8.96,97160.54,1084485.63,208.3,0.02,11
2024-11-01,SPY,34.02,368943.48,1084485.63,208.3,0.02,11
2024-11-01,TXN,1.77,19187.63,1084485.63,208.3,0.02,11
2024-11-02,AAPL,4.19,45475.51,1084485.63,208.3,0.02,11
2024-11-02,ANET,5.94,64430.62,1084485.63,208.3,0.02,11
2024-11-02,AVGO,9.89,107290.82,1084485.63,208.3,0.02,11
2024-11-02,CSCO,5.3,57426.83,1084485.63,208.3,0.02,11
2024-11-02,KLAC,7.76,84161.92,1084485.63,208.3,0.02,11
2024-11-02,MSFT,4.35,47180.6,1084485.63,208.3,0.02,11
2024-11-02,NVDA,8.79,95328.91,1084485.63,208.3,0.02,11
2024-11-02,ORCL,9.01,97690.47,1084485.63,208.3,0.02,11
2024-11-02,PLTR,8.96,97160.54,1084485.63,208.3,0.02,11
2024-11-02,SPY,34.02,368943.48,1084485.63,208.3,0.02,11
2024-11-02,TXN,1.77,19187.63,1084485.63,208.3,0.02,11
2024-11-03,AAPL,4.19,45475.51,1084485.63,208.3,0.02,11
2024-11-03,ANET,5.94,64430.62,1084485.63,208.3,0.02,11
2024-11-03,AVGO,9.89,107290.82,1084485.63,208.3,0.02,11
2024-11-03,CSCO,5.3,57426.83,1084485.63,208.3,0.02,11
2024-11-03,KLAC,7.76,84161.92,1084485.63,208.3,0.02,11
2024-11-03,MSFT,4.35,47180.6,1084485.63,208.3,0.02,11
2024-11-03,NVDA,8.79,95328.91,1084485.63,208.3,0.02,11
2024-11-03,ORCL,9.01,97690.47,1084485.63,208.3,0.02,11
2024-11-03,PLTR,8.96,97160.54,1084485.63,208.3,0.02,11
2024-11-03,SPY,34.02,368943.48,1084485.63,208.3,0.02,11
2024-11-03,TXN,1.77,19187.63,1084485.63,208.3,0.02,11
2024-11-04,AAPL,4.19,45291.91,1081665.22,208.3,0.02,11
2024-11-04,ANET,5.97,64546.68,1081665.22,208.3,0.02,11
2024-11-04,AVGO,9.9,107055.81,1081665.22,208.3,0.02,11
2024-11-04,CSCO,5.34,57768.3,1081665.22,208.3,0.02,11
2024-11-04,KLAC,7.71,83406.27,1081665.22,208.3,0.02,11
2024-11-04,MSFT,4.34,46961.0,1081665.22,208.3,0.02,11
2024-11-04,NVDA,8.86,95786.58,1081665.22,208.3,0.02,11
2024-11-04,ORCL,9.01,97443.43,1081665.22,208.3,0.02,11
2024-11-04,PLTR,8.87,95978.49,1081665.22,208.3,0.02,11
2024-11-04,SPY,34.04,368148.82,1081665.22,208.3,0.02,11
2024-11-04,TXN,1.76,19069.64,1081665.22,208.3,0.02,11
2024-11-05,AAPL,4.07,45585.68,1119436.14,208.3,0.02,11
2024-11-05,ANET,5.92,66220.5,1119436.14,208.3,0.02,11
2024-11-05,AVGO,9.87,110453.89,1119436.14,208.3,0.02,11
2024-11-05,CSCO,5.19,58109.76,1119436.14,208.3,0.02,11
2024-11-05,KLAC,7.53,84281.36,1119436.14,208.3,0.02,11
2024-11-05,MSFT,4.23,47305.92,1119436.14,208.3,0.02,11
2024-11-05,NVDA,8.8,98504.18,1119436.14,208.3,0.02,11
2024-11-05,ORCL,8.82,98701.75,1119436.14,208.3,0.02,11
2024-11-05,PLTR,10.59,118507.12,1119436.14,208.3,0.02,11
2024-11-05,SPY,33.28,372600.39,1119436.14,208.3,0.02,11
2024-11-05,TXN,1.69,18957.28,1119436.14,208.3,0.02,11
2024-11-06,AAPL,3.92,45436.74,1158588.89,208.3,0.02,11
2024-11-06,ANET,5.97,69162.76,1158588.89,208.3,0.02,11
2024-11-06,AVGO,9.84,114042.51,1158588.89,208.3,0.02,11
2024-11-06,CSCO,5.17,59879.09,1158588.89,208.3,0.02,11
2024-11-06,KLAC,7.27,84197.11,1158588.89,208.3,0.02,11
2024-11-06,MSFT,4.17,48308.47,1158588.89,208.3,0.02,11
2024-11-06,NVDA,8.85,102517.33,1158588.89,208.3,0.02,11
2024-11-06,ORCL,8.99,104137.34,1158588.89,208.3,0.02,11
2024-11-06,PLTR,11.11,128705.27,1158588.89,208.3,0.02,11
2024-11-06,SPY,32.96,381865.32,1158588.89,208.3,0.02,11
2024-11-06,TXN,1.74,20128.65,1158588.89,208.3,0.02,11
2024-11-07,AAPL,3.95,46407.83,1175705.57,208.3,0.02,11
2024-11-07,ANET,5.99,70454.09,1175705.57,208.3,0.02,11
2024-11-07,AVGO,9.93,116748.3,1175705.57,208.3,0.02,11
2024-11-07,CSCO,5.11,60096.34,1175705.57,208.3,0.02,11
2024-11-07,KLAC,7.34,86270.43,1175705.57,208.3,0.02,11
2024-11-07,MSFT,4.16,48912.05,1175705.57,208.3,0.02,11
2024-11-07,NVDA,8.92,104819.59,1175705.57,208.3,0.02,11
2024-11-07,ORCL,9.11,107084.9,1175705.57,208.3,0.02,11
2024-11-07,PLTR,11.02,129516.49,1175705.57,208.3,0.02,11
2024-11-07,SPY,32.73,384817.95,1175705.57,208.3,0.02,11
2024-11-07,TXN,1.73,20369.3,1175705.57,208.3,0.02,11
2024-11-08,AAPL,3.93,46352.68,1178867.74,208.3,0.02,11
2024-11-08,ANET,5.55,65457.15,1178867.74,208.3,0.02,11
2024-11-08,AVGO,9.89,116640.34,1178867.74,208.3,0.02,11
2024-11-08,CSCO,5.1,60075.64,1178867.74,208.3,0.02,11
2024-11-08,KLAC,7.33,86428.85,1178867.74,208.3,0.02,11
2024-11-08,MSFT,4.12,48579.8,1178867.74,208.3,0.02,11
2024-11-08,NVDA,8.82,103939.52,1178867.74,208.3,0.02,11
2024-11-08,ORCL,9.22,108739.74,1178867.74,208.3,0.02,11
2024-11-08,PLTR,11.48,135334.07,1178867.74,208.3,0.02,11
2024-11-08,SPY,32.78,386484.86,1178867.74,208.3,0.02,11
2024-11-08,TXN,1.75,20626.79,1178867.74,208.3,0.02,11
2024-11-09,AAPL,3.93,46352.68,1178867.74,208.3,0.02,11
2024-11-09,ANET,5.55,65457.15,1178867.74,208.3,0.02,11
2024-11-09,AVGO,9.89,116640.34,1178867.74,208.3,0.02,11
2024-11-09,CSCO,5.1,60075.64,1178867.74,208.3,0.02,11
2024-11-09,KLAC,7.33,86428.85,1178867.74,208.3,0.02,11
2024-11-09,MSFT,4.12,48579.8,1178867.74,208.3,0.02,11
2024-11-09,NVDA,8.82,103939.52,1178867.74,208.3,0.02,11
2024-11-09,ORCL,9.22,108739.74,1178867.74,208.3,0.02,11
2024-11-09,PLTR,11.48,135334.07,1178867.74,208.3,0.02,11
2024-11-09,SPY,32.78,386484.86,1178867.74,208.3,0.02,11
2024-11-09,TXN,1.75,20626.79,1178867.74,208.3,0.02,11
2024-11-10,AAPL,3.93,46352.68,1178867.74,208.3,0.02,11
2024-11-10,ANET,5.55,65457.15,1178867.74,208.3,0.02,11
2024-11-10,AVGO,9.89,116640.34,1178867.74,208.3,0.02,11
2024-11-10,CSCO,5.1,60075.64,1178867.74,208.3,0.02,11
2024-11-10,KLAC,7.33,86428.85,1178867.74,208.3,0.02,11
2024-11-10,MSFT,4.12,48579.8,1178867.74,208.3,0.02,11
2024-11-10,NVDA,8.82,103939.52,1178867.74,208.3,0.02,11
2024-11-10,ORCL,9.22,108739.74,1178867.74,208.3,0.02,11
2024-11-10,PLTR,11.48,135334.07,1178867.74,208.3,0.02,11
2024-11-10,SPY,32.78,386484.86,1178867.74,208.3,0.02,11
2024-11-10,TXN,1.75,20626.79,1178867.74,208.3,0.02,11
2024-11-11,AAPL,3.9,45795.11,1174678.12,208.3,0.02,11
2024-11-11,ANET,5.53,64943.89,1174678.12,208.3,0.02,11
2024-11-11,AVGO,9.67,113636.05,1174678.12,208.3,0.02,11
2024-11-11,CSCO,5.16,60665.42,1174678.12,208.3,0.02,11
2024-11-11,KLAC,7.13,83740.71,1174678.12,208.3,0.02,11
2024-11-11,MSFT,4.09,48058.97,1174678.12,208.3,0.02,11
2024-11-11,NVDA,8.71,102270.89,1174678.12,208.3,0.02,11
2024-11-11,ORCL,9.25,108670.79,1174678.12,208.3,0.02,11
2024-11-11,PLTR,11.89,139621.93,1174678.12,208.3,0.02,11
2024-11-11,SPY,32.93,386853.14,1174678.12,208.3,0.02,11
2024-11-11,TXN,1.72,20212.93,1174678.12,208.3,0.02,11
2024-11-12,AAPL,3.9,45795.11,1173181.54,208.3,0.02,11
2024-11-12,ANET,5.51,64656.2,1173181.54,208.3,0.02,11
2024-11-12,AVGO,9.54,111927.47,1173181.54,208.3,0.02,11
2024-11-12,CSCO,5.18,60748.22,1173181.54,208.3,0.02,11
2024-11-12,KLAC,7.12,83583.55,1173181.54,208.3,0.02,11
2024-11-12,MSFT,4.15,48636.12,1173181.54,208.3,0.02,11
2024-11-12,NVDA,8.9,104404.17,1173181.54,208.3,0.02,11
2024-11-12,ORCL,9.28,108929.36,1173181.54,208.3,0.02,11
2024-11-12,PLTR,11.82,138718.0,1173181.54,208.3,0.02,11
2024-11-12,SPY,32.87,385651.44,1173181.54,208.3,0.02,11
2024-11-12,TXN,1.7,19923.6,1173181.54,208.3,0.02,11
2024-11-13,AAPL,3.93,45976.89,1169917.96,208.3,0.02,11
2024-11-13,ANET,5.52,64592.45,1169917.96,208.3,0.02,11
2024-11-13,AVGO,9.42,110250.63,1169917.96,208.3,0.02,11
2024-11-13,CSCO,5.23,61234.6,1169917.96,208.3,0.02,11
2024-11-13,KLAC,6.93,81040.0,1169917.96,208.3,0.02,11
2024-11-13,MSFT,4.18,48885.61,1169917.96,208.3,0.02,11
